Showers,Sinks,CW,DW,Baths
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0234083333333,,,
,,,,
,,0.026636,,
,,,,
,,,,
,,,,
,,,,
,,0.0092678,,
,,,,
,,,,
,,,,
,,,,
,,0.00615493333333,,
,,,,
,,,,
,,,,
,,,,
,,0.00652046666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.147866133333,,,
,0.0494952666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0167316,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.3525756,,,,
,,,,
0.04346,,,,
,,,,
,,,,
,0.0362818666667,,,
,,,,
,,,,
,0.0412993333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0246077333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0236681333333,,,
,,,,
,,,,
,0.00451773333333,,,
,0.0779610666667,,,
,0.0011594,,,
,,,,
,,,,
,0.0631683333333,,,
,,,,
,,,,
0.140186,,,,
,,,,
,,,,
,,,,
,0.0336432,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0246669333333,,
,0.0027586,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0190904666667,,,
,,0.0322132,,
,,,,
0.288878,,,,
,,,,
,,,,
,,0.0210234666667,,
,,,,
,,,,
,0.0304648,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00667666666667,,,
,,,,
,,,,
,0.00191906666667,,,
,,,,
,,,,
,0.00421786666667,,,
,,,,
,0.0584308,,,
,0.00217893333333,,,
,0.0427186666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0015992,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.2581288,0.0044378,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0195142,,
,,,,
,,,,
,0.0255672,,,
,0.0036582,,,
,,,,
,,,,
,0.0509145333333,,,
,,,,
,,0.0560193333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0567716,,,
,,,,
,,,,
,,,,
,,,,
,0.0015192,,,
,0.00423786666667,,,
,,,,
,,,,
,,,,
,0.0007596,,,
,,,,
,0.0350024666667,,,
,,,,
,,,,
,0.000199933333333,,,
,0.0155922,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.056212,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0043978,,,
,,,,
,,,,
,0.0521338666667,,,
,0.0163118666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0247276,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00375813333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00391806666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0216092,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0610094666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0177111333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0272464,,,
,,,,
,,,,
,,,,
,0.0113143333333,,,
,0.0348026,,,
,,,,
,,,,
,,,,
,0.0305048,,,
,0.109805,,,
,0.165817133333,,,
,,,,
,,,,
,,,,
,0.00307846666667,,,
,0.000599733333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0491754666667,,,
,0.00187906666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.001959,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00173913333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0032384,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0071764,,,
,,,,
,,,,
,0.0110344666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.011954,,,
,,,,
,,,,
,0.0332034,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0126337333333,,,
,,,,
,,,,
,,,,
,0.0643278,,,
,0.0288056,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.114442266667,
,,,0.0476441333333,
,,,0.0797720666667,
,,,0.0498794666667,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0429185333333,,,
,,,,
,,,,
,,,,
,0.0266666666667,,,
,,,,
,0.000939533333333,,,
,,,,
,,,,
,,,,
,,,,
,0.00499753333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0665666666667,,,
,,,,
,,,,
,,,,
,,,,
,0.00271866666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0413993333333,,,
,,,,
,0.0116341333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0274662666667,,,
,,,,
,,0.00756986666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0531334666667,,,
,0.00535733333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0120739333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0048176,,,
,,,,
,,,,
,0.00591706666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0377011333333,,,
,0.0329234666667,,,
,0.000259866666667,,,
,0.000939533333333,,,
,,,,
,,,,
,,,,
,0.0225887333333,,,
,0.0382808,,,
,0.00901546666667,,,
,,,,
,,,,
,,,,
,0.00133933333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00631686666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0282658666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0024188,,,
,,,,
,,,,
,0.0133533333333,,,
,0.071924,,,
,0.0047376,,,
,,,,
,,,,
,,,,
,0.00227886666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0271864,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00227886666667,,,
,0.0289854666667,,,
,,,,
,,,,
,0.0113743333333,,,
,,,,
,0.0160719333333,,,
,0.00945526666667,,,
,,,,
,0.0108945333333,,,
,,,,
,,,,
,,,,
,,,,
,,0.029796,,
,,,,
,0.0107146,,,
,,,0.0693184666667,
,,,,
,,0.0132531333333,,
,0.0249275333333,,,
,,,,
,,,,
,,,,
,0.0647676666667,,,
,0.0748426,,,
,,,,
,,,,
,,,,
,0.0243478666667,,,
,0.131594266667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000119933333333,,,
,0.0611694666667,,,
,0.000319866666667,,,
,,,,
,,,,
,0.00185906666667,,,
,,,,
,,,,
,0.0141329333333,,,
,0.0158520666667,,,
,0.226087,,,
,0.0341828666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0166116666667,,,
,,,,
,,,,
,0.0456172,,,
,,,0.0348674,
,,,0.0460223333333,
,,,0.1101468,
,,,0.0297830666667,
,,,0.0211045333333,
,0.0147526,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,9.99333333333e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1168512,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000299866666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00807593333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0314043333333,,,
,0.0220689333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0565117333333,,,
,0.0522138666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000519733333333,,,
,,,,
,,,,
,,,,
,0.2306046,,,
,0.0763018666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0776012,,,
,0.0676461333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00627686666667,,,
,,,,
,0.0309445333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0130734666667,,,
,,,,
,0.0143928,,,
,0.0136531333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0160319333333,,,
,,,,
,,,,
,,,,
,0.030065,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000299866666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00141926666667,,,
,,,,
,0.018091,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0353423333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00947526666667,,,
,,,,
,,,,
,,0.0151515333333,,
,,0.0871949333333,,
,0.00785606666667,0.0321896,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.2846732,,,,
0.1626704,,,,
,,,,
,0.00989506666667,,,
,0.001999,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.109067466667,,,,
,,,,
,,,,
,0.0128136,,,
,,,,
,,,,
,,,,
,0.011954,,,
,0.00345826666667,,,
0.2520944,,,,
,0.0064368,,,
,,,,
,,,,
0.1420316,0.00711646666667,,,
0.118359666667,,,,
0.2646124,,,,
,0.000219866666667,,,
0.26649,,,,
,,,,
,,,,
,0.00109946666667,,,
,,,,
,0.0329434666667,,,
,,,,
,,,,
,,0.0966513333333,,
,,0.0343473333333,,
,,,,
,0.0331034666667,,,
,0.00297853333333,,,
0.1142032,,,,
,,,,
,0.0024388,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0044378,,,
,,,,
,,,,
,,,,
,0.0269265333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000159933333333,,,
,0.00537733333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00171913333333,,,
,0.0168516,,,
,,,,
,,,,
,,,,
,0.00709646666667,,,
,0.000479733333333,,,
,0.0252474,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0113343333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0345027333333,,,
,,,,
,,,,
,0.0181509333333,,,
,,,,
,0.0430585333333,,,
,,,,
,,,,
,0.105387266667,,,
,,,,
,,,,
,,,,
,,,,
,0.0368216,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000519733333333,,,0.116640266667
,,,,
,0.0223888,,,
0.339078933333,,,,
,,,,
,,,,
,0.0456971333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000939533333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,6e-05,,,
,0.0475162666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.03994,,,
,,,,
,0.0122139333333,,,
,,,,
,,,,
,,,,
,0.000919533333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0091554,,,
,,,,
,,,,
,,,,
,,,,
,0.0371414,,,
,,,,
,0.0309845333333,,,
,,,,
,0.00263866666667,,,
,0.0087356,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0023988,,,
,,,,
,0.000979533333333,,,
,0.0746026666667,,,
,,,,
,0.0708845333333,,,
,0.0157320666667,,,
,0.0270864666667,,,
,,,,
,,,,
,0.0525337333333,,,
,,,,
,0.0200699333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0137931333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0462168666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0015792,,,
,,,,
,,,,
,,,,
,0.0028186,,,
,,,,
,,,,
,,,,
,,,,
,0.0173514,,,
,0.00139933333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.272348,,,,
,0.00911546666667,,,
0.207350333333,,,,
0.165880266667,,,,
0.214476,,,,
0.160857,0.00391806666667,,,
,,,,
0.191542333333,,,,
,,,,
,,,,
,0.0064168,,,
,0.245597133333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0195302666667,,,
,,,,
,,,,
0.173648,,,,
,,,,
,0.00731633333333,,,
,,,,
,,,,
,,,,
,0.0669264666667,,,
,,,,
,,,,
,0.0265068,,,
,0.0548726,,,
,0.0252074,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.03998,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0215068666667,,
,,,,
,,,,
,,,,
,,,,
,0.0275262,0.0023936,,
,,,,
,,,,
,,,,
,,,,
,0.00417793333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0231284666667,,,
,0.0238281333333,,,
,,,,
,0.0366616666667,,,
,0.0292254,,,
,0.0584508,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0128336,,,
,,,,
,,,,
,0.0112943333333,,,
,0.00291853333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0187506,,,
,0.0296252,,,
,,,,
,0.00747626666667,,,
,,,,
,0.170334866667,,,
,,,,
,,,,
,,,,
,0.00931533333333,,,
,0.00931533333333,,,
,,,,
,,,,
,0.00167913333333,,,
,0.0142128666667,,,
,,,,
,,,,
0.293098866667,0.0738830666667,,,
0.628069,,,,
0.218375666667,,,,
0.147087,,,,
0.2502648,,,,
,,,,
,0.0236082,,,
,0.0003398,,,
,,,,
,,,,
,,,,
,0.00189906666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0261269333333,,,
,,,,
,0.0123138666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0283458,,,
,0.0630684666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000939533333333,,,
,,,,
,,,,
,,,,
,0.0164318,,,
,0.000579733333333,,,
,,,,
,,,,
,,,,
,0.055992,,,
,0.0237481333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0455372,,,
,,,,
,,,,
,,,,
,0.0101549333333,,,
,,,,
,,,,
,,,,
,,,,
,0.000619666666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0153323333333,,,
,0.0766217333333,,,
,,,,
,,0.0289706666667,,
,,0.130397333333,,
,,0.0168258666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.012034,,,
,,,,
,0.0147726666667,,,
,,,,
,0.0483758666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0102348666667,,,
,,,,
,0.0190704666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0183508,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.299165533333,,,,
,,,,
0.2456428,,,,
0.2456428,,,,
,,,,
,,,,
,0.00539733333333,,,
,,,,
,,,,
0.0343123333333,,,,
0.102937,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0237081333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0432184,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.3551114,,,,
,0.0257071333333,,,
0.182314133333,,,,
,,,,
,,,,
,,,,
,,,,
,0.0395602,,,
,,,,
,0.024028,,,
,,,,
,0.0286256666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00499753333333,,,
,,,,
,0.0408996,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0317841333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0047376,0.0151868666667,,
,,,,
,,,,
,,,,
,0.00105946666667,,,
,,0.039052,,
,,,,
,,,,
,,,,
,,,,
,,0.0378964666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0126336666667,,,
0.134248,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0840580666667,,,
,,,,
,,,,
,,,,
,,,,
,0.005997,,,
,0.0494552666667,,,
,,,,
,,,,
,,,,
,,,,
,0.000959533333333,,,
,,,,
,0.0322038666667,,,
,0.0023588,,,
,,,,
,,,,
,,,,
,,,,
,0.0414193333333,,,
,0.0183907333333,,,
,,,,
,0.0260469333333,,,
,0.0224287333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0221489333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.01999,,,
,,,,
,,,,
,,,,
,0.0208296,,,
,,,,
,,,,
,,,,
,,,,
,0.0024988,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0251874,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0162718666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0493353333333,,,
,,,,
,,,,
,,,,
,0.0438180666667,,,
,0.0444977333333,,,
,,,,
,,,,
,,,,
,0.000879533333333,,,
0.234055466667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0745562,
,,,0.0436993333333,
,,,0.127503866667,
,0.00451773333333,,0.0252465333333,
0.240828,,,,
0.040138,,,,
,,,,
,,,,
,,,,
,0.00137933333333,,,
,0.00107946666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0281459333333,,,
,0.0709044666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00123933333333,,,
,0.0438580666667,,,
,0.005977,,,
,0.0117741333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0138331333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0135932,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000639666666667,,,
0.120526333333,,,,
0.0241052666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0204897333333,,,
,,,,
,0.00347826666667,,,
,,,,
,0.00567713333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0235882,,,
,,,,
,,,,
,0.0358820666667,,,
,,,,
,,0.0279684,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1321136,,,,
0.0440378666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0249675333333,,,
,0.0091754,,,
,,,,
,,,,
,,,,
,0.0272863333333,,,
,,,,
,,,,
,0.0135932,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0128935333333,,,
,0.0132733333333,,,
,,,,
,,,,
,,0.0251267333333,,
,0.04002,,,
,0.0447576,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00707646666667,,,
,0.0126736666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000899533333333,,,
,0.00255873333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0583308,,,
,,,,
,,,,
,0.000119933333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0813392666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0476562,,,
,,,,
,,,,
,,,,
,0.0256871333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0187906,,,
,0.0028186,,,
,0.0446576666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0391204666667,,,
,0.00697653333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000319866666667,,,
,0.0255272666667,,,
,0.010015,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,6e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0083958,,,
,,,,
,,,,
,0.00303846666667,,,
,0.0008196,,,
,,,,
,,,,
,,,,
,0.00461766666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00471766666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0337231333333,,,
,0.0694452666667,,,
,,,,
,0.0163718,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00253873333333,,,
,,,,
,,,,
,0.0302448666667,,,
,,,,
,,,,
,,,,
,0.0501149333333,,,
,0.0527936,,,
,,,,
,,,,
,,,,
,0.0153923333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00613693333333,,,
,0.0579711333333,,,
,,,,
,,,,
,0.00425786666667,,,
,,,,
,,,,
,0.0187506,,,
,0.366956533333,,,
,0.0100749333333,,,
,0.043938,,,
,,,,
,,,,
,,,,
,,,,
