Showers,Sinks,CW,DW,Baths
,,,,
,,,,
,,,,
,,,,
0.0564170666667,,,,
0.282085333333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0400318666667,,,
,0.0284489333333,,,
,,,,
,0.0133971333333,,,
,0.0418262,,,
,0.00197366666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.014464,,,,
0.115712,,0.0149075333333,,
0.0317180666667,,,,
0.126872266667,,,,
,0.0108652,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0693580666667,,,
,,,,
,,,,
,0.0235048,,,
,0.0234848,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0376196,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0070574,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1034362,0.00283093333333,,,
0.1034362,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0014952,,,
,0.0247209333333,,,
,,,,
,,,,
,0.0751395333333,,,
,0.0331140666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.019996,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0916268,,,
,0.0145734,,,
,,,,
,,,,
,0.00635966666667,,,
,,,,
,,,,
,0.1450958,,,
,,,,
,,,,
,,,,
,0.0113636,,,
,,,,
,0.0602273333333,,,
,0.0578948,,,
,0.035626,,,
,,,,
,0.000518333333333,,,
,0.031559,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00404706666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0069976,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0005582,,,
,0.169098866667,,,
,,,,
,0.00669853333333,,,
,0.00584133333333,,,
,0.0262759333333,,,
,0.0311603333333,,,
,,,,
,0.00322966666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00552233333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0133772,,,
,,,,
,0.0296252,,,
,,,,
,,,,
,0.0707336,,,
,0.0332138,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0623803333333,,,
,,,,
,,,,
,0.0375598666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0116427333333,,,
,0.0626396,,,
,,,,
,0.0189792666667,,,
,,,,
,,,,
,,,,
,0.0086124,,,
,,,,
,,,,
,,,,
,0.00416666666667,,,
,,,,
,,,,
,,,,
,0.0810206666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0437200666667,,,
,,,,
,,,0.0377392666667,
,,,0.0780989333333,
,0.0026316,,0.0719332,
,,,,
,,,,
,,,,
,0.0710327333333,0.00264766666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0221690666667,,,
,,,,
,,,,
,0.0109050666667,,,
,,,,
,,,,
,,,,
,0.00604066666667,,,
,0.0448764,,,
,,,,
,,,,
,0.0387759333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0739832,,,
,,,,
,,,,
,,,,
,0.0292264666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.039163,,,,
0.430793,,,,
,,,,
0.2177092,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0597687333333,,,
,,,,
,,,,
,,,,
,0.00179426666667,,,
,,,,
,,,,
,0.0131978,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0058214,,,
,0.0341906,,,
,,,,
,,,,
,,,,
,0.0230064,,,
,0.0164274,,,
,0.0196571333333,,,
,0.00247206666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0001196,,,
,0.0161283333333,,,
,,,,
,0.00622013333333,,,
,0.00348886666667,,,
,,,,
,,,,
,,,,
,0.137679466667,,,
,0.0306020666667,,,
,0.0323764,,,
,0.0112839333333,,,
,0.00446573333333,,,
,0.0244218666667,,,
,,,,
,0.0392144666667,,,
,0.0956738666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0461616,,
,,,,
,0.0339314,,,
,,,0.0524598666667,
,0.110845333333,,0.0524598666667,
,,,0.1014772,
,0.0736444,,0.0815671333333,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0307615333333,,,
,0.0160287333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0153508666667,,,
,,,,
,,,,
,,,,
,0.00779506666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0292663333333,,,
,0.000657866666667,,,
,,,,
,0.0208134,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0107655333333,,,
,,,,
,0.0138357333333,,,
,0.0461324,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00526313333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0170454666667,,,
,,,,
,0.0194178666667,,,
,,,,
,,,,
,,,,
,0.0129784666667,,,
,,,,
,,,,
,,,,
,0.00432613333333,,,
,0.2219098,,,
,0.0264354,,,
,,,,
,0.0158891333333,,,
,0.00344893333333,,,
,,,,
,,,,
,,,,
,0.0136164,,,
,0.014374,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00845293333333,,,
,,,,
,,,,
,,,,
,,,,
,0.000139533333333,0.0417152,,
,,,,
,,,,
,0.0761962666667,,,
,,0.0221454666667,,
,,0.0221454666667,,
,0.0211922,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0130582,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0975279333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0672249333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0508174666667,,,
,,,,
,0.061882,,,
,0.0880980666667,,,
,,,,
,,,0.0375594,
,,,0.0817212666667,
,,,0.0376878666667,
,,,0.0783044,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0741626666667,,,
,0.0316985333333,,,
,0.039693,,,
,,,,
,,,,
,0.00807413333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.009071,,,
,,,,
,,,,
,0.0307814666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000219266666667,,,
,,,,
0.3447872,,,,
,,,,
,,,,
,0.0457735333333,,,
,,,,
,,,,
,0.0286482666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0142743333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0147328666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0234948666667,,,,
0.117474333333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0035686,,,
,,,,
,,,,
,0.00946966666667,,,
,,,,
,0.0474281333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00384766666667,,,
,,,,
,0.00797446666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00334926666667,,,
,,,,
,,,,
,,,,
,0.0146531333333,,,
,,,,
,0.00165473333333,,,
,,,,
,,,,
,,,,
,0.0026316,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0156698666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0334728666667,,,
,0.0121611333333,,,
,,,,
,,,,
,0.00115626666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000478466666667,,,
,0.0241228,,,
,,,,
,0.1013158,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0305822,,,
,0.0035686,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.014374,,,
,,,,
,0.004366,,,
,,,,
,,,,
,,,,
,0.00992826666667,,,
,0.0720294666667,,,
,,,,
,0.00691786666667,,,
,0.000578133333333,,,
,0.0004386,,,
,0.0004386,,,
,0.0103269333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0203548666667,,,
,,,,
,,,,
,,,,
,0.0474482,,,
,0.0214912,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0298445333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1202552,,,
,,,,
,,,,
,0.0284090666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0351702,
,,,0.0960308666667,
,,,0.0295954,
,,,,
,,,,
,,,,
,0.0055024,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0183612666667,,,
,,,,
,,,,
,,,,
,5.98e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00851273333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0321371333333,,,
,,,,
,0.0023126,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0359649333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0230264,,,
,,,,
,,,,
,0.0438995333333,,,
,0.0117424,,,
,,,,
,,,,
,0.0494418,,,
,0.0200159333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0408294,,,
,,,,
,,,,
,0.00289073333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00265153333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00797446666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0398524666667,,,
,,,0.0996531333333,
,,,,
,0.0494418,,,
,,,,
,,,,
,0.0152711333333,,,
,,,,
,,,,
,,,,
,0.00751593333333,,,
,,,,
,,,,
,,,,
,0.0763756,,,
,0.0109848666667,,,
,0.00384766666667,,,
,,,,
,0.0103867333333,,,
,,,,
,,0.144686666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000797466666667,,,
,0.0300438666667,,,
,,,,
,,,,
,,,,
,0.0016348,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00229266666667,,,
,,,,
,,,,
,,,,
,,,,
,0.000139533333333,,,
,0.0147129333333,,,
,,,,
,0.00578146666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0210725333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1551436,,,
,,,,
,,,,
,,,,
,0.0146730666667,,,
,,0.1487158,,
,,,,
,,,,
,,,,
,0.000956933333333,,,
,,,,
,,,,
,0.0401913333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0914830666667,0.0558612666667,,,
0.0914830666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00879186666667,,,
,,,,
0.3350072,,,,
,,,,
0.304258266667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0152312666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00432613333333,,,
,,,,
,0.00446573333333,,,
,,,,
,0.0177831333333,,,
,0.0247807333333,,,
,,,,
,0.0255382,,,
,0.0262758666667,,,
,,,,
,,,,
,,,,
,0.00829346666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0121412,,,
,,,,
,,,,
,0.000458533333333,,,
,,,,
,0.000598066666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.118722333333,,,,
0.166211266667,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0275559333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00416666666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0808014666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0091906,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0750798,,,
,0.0747808,,,
,0.00376793333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0279506,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0220295333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.101674133333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0091906,,,
,,,,
,,,,
,0.00147526666667,,,
,,,,
,0.000319,,,
,,,,
,0.0576156666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0247408,,,
,,,,
,,,,
,0.00940986666667,,,
,,,,
,,,,
,,,,
,,,,
,,0.0579466666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0627754,,,,
,,,,
,,,,
,0.0191387333333,,,
,,,,
,,,,
,0.0129984,,,
,,,,
,,,,
,,,,
,,,,
,0.0196172,,,
,,,,
,0.0201355333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.00379886666667,,
,,,,
,,,,
,,,,
,,,,
,0.0011962,0.0221310666667,,
,0.0117822666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00279106666667,,,
,,,,
,0.00653906666667,,,
,0.0229465333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0020534,,,
,0.0925039333333,,,
,0.1611244,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.170396533333,,,,
0.0851982666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.027811,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.122246666667,,,,
0.0977973333333,,,,
,,,,
,,,,
,,,,
,0.00841306666667,,,
0.174331733333,,,,
0.0249045333333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00432613333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0341032,,
,,,,
,,,,
,,,,
,0.000897133333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0126794,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0541866666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0365430666667,,,
,0.0757177333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0343500666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00177433333333,,,
,0.00177433333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.059071,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0390351333333,,,
,0.0231060666667,,,
,0.004067,,,
,,,,
,,0.00680626666667,,
,,0.0041154,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0125996666667,,,
,0.00709726666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0375850666667,
,,,0.0595761333333,
,,,0.0755042,
,,,,
,,,,
,,,,
0.138282,,,,
0.184376,,,,
0.2,,,,
0.266666666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00677826666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0287081333333,,,
,,,,
,,,,
,0.0273325333333,,,
,,,,
,0.0236044666667,,,
,0.0276116666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.024681,,,
,,,,
,,,,
,,,,
,,,,
,0.0197966666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0002592,,,
,0.00227266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0553628666667,
,,,0.0782787333333,
,,,0.0521002,
,,,,
,,,,
,,,,
,,,,
,0.00261166666667,,,
,,,,
,,,,
,,,,
,0.0116427333333,,,
,,,,
,0.002512,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0051834,,,
,0.0119617333333,,,
,,,,
,,,,
,9.96666666667e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0488437333333,,,
,0.0251993333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00247206666667,,,
,0.006878,,,
,,,,
,0.0409888,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0249800666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0330940666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0147926666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0180821333333,,,
,0.0126794,,,
,,,,
,0.0343102,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0421452,,,
,0.000637933333333,,,
,,,,
,,,,
,0.0165869333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0421836666667,
,,,0.0933334,
,,,0.050456,
,,,0.0516634666667,
,,,,
,0.0237639333333,,,
,0.0664075333333,,,
,,,,
,,,,
,0.00326953333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00651913333333,,,
,,,,
,,,,
,,,,
,0.00151513333333,,,
,0.0483054666667,,,
0.0262555333333,0.0039274,,,
0.341321933333,,,,
,,,,
0.1355802,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0250398666667,,,
,,,,
,,,,
,,,,
0.0358296666667,0.0216108,,,
0.143318666667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0166866,,,
,,,,
,0.0161284,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0664673333333,,,
,,,,
,0.0051236,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0133971333333,,,
,,,,
,,,,
,,,,
,0.000199333333333,,,
,,,,
,0.00316986666667,,,
,,,,
,,,,
,0.0503588,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00316986666667,,,
,,,,
,,,,
,,,,
,,0.0509245333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0207137333333,,,
,,,,
,0.00570173333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0023126,,,
,,,,
,,,,
,,,,
,,,,
,0.006878,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0165869333333,,,
,,,0.0405908666667,
,0.0177232666667,,0.1025048,
,,,0.0382530666667,
,,,0.0388953333333,
,0.0346491333333,,,
,0.00311006666667,,,
,,,,
,,,0.0726268,
,,,0.0872703333333,
,,,0.100141333333,
,,,0.0364804,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0158692,0.0375566666667,,
,0.0158692,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0149123333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0149721333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.12558,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0081738,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0210724666667,,,
,0.00145533333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0129585333333,,,
,0.0060606,,,
,,,,
,0.0374800666667,,,
,,,,
,0.00759566666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0056818,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.025319,,,
,,,,
0.3167844,,,,
0.281586133333,0.0569577333333,,,
,0.0343301333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0008174,,,
,,,,
,,,,
,,,,
,,,,
,0.060008,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.199926533333,0.00247206666667,,,
0.114243733333,,,,
0.267665066667,,,,
0.3441408,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0577153333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
