Showers,Sinks,CW,DW,Baths
,,,,
,,,,
,,,,
,0.0101440666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00582233333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0413765333333,,,
,,,,
,,,,
0.091902,,,,
0.061268,,,,
,,,,
,,,,
,,,,
,,,,
,0.00882353333333,0.0339674666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0045218,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.252197,,,,
,,,,
0.4057908,,,,
,,,,
,,,,
,0.022549,,,
,,,,
0.113873066667,0.0054222,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000640266666667,,,
,,,,
,0.0019608,,,
,0.00874346666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0519608,,,
,,,,
,,,,
,0.00166066666667,,,
,0.00114046666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0170468,,,
,,,,
,,,,
,,,,
,0.0238695333333,,,
,0.0157863333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0230692,,,
,0.0328732,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0128251333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0171668666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0187475333333,,,
,,,,
,,,,
,,,,
,,,,0.311792133333
,,,,
,,,,
,0.0248498666667,,,
,0.00716286666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0135454,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.322159466667,,,,
,,,,
0.453499933333,,,,
,,,,
,0.0394957333333,,,
,,0.0329761333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000320133333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00224086666667,,,
,,0.0268678666667,,
,,,,
,0.0276910666667,,,
,0.0344137333333,,,
,,,,
,,0.124994533333,,
,,,,
,,,,
,,,,
,,,,
,,0.0354399333333,,
,,,,
,,,,
,0.0922768666667,,,
,,,,
,,,,
,,,,
,,,,
,0.00420166666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0968292666667,,
,0.0009604,0.0473504,,
,,,,
,0.0233894,,,
,0.00152066666667,,,
,,0.0838399333333,,
,,0.0491581333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00420166666667,,,
,,,,
,,,,
,,,,
,,,,
,0.000680266666667,,,
,,,,
,,,,
,,,,
,0.0174670666667,,,
,,,,
,,,,
,,,,
,0.00794313333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0146258666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0070428,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0265906666667,,,
,,,,
,0.0070428,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1777776,,,,
,,,,
0.4258476,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0223489333333,,,
,0.0184073333333,,,
,0.0151860666667,,,
,,,,
,,,,
,,,,
,0.00632253333333,,,
,,,,
,,,,0.346529866667
,0.0237494666667,,,
,0.00276113333333,,,
,0.0044818,,,
,0.0908764,,,
,0.0230692,,,
,,,,
,,,,
,,,,
,0.0382953333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0543042666667,,
,,,,
,,,,
,,,,
,,,,
,,0.0314162666667,,
,,,,
,,,,
,,,,
,,,,
,,0.0162985333333,,
,,,,
,0.000220066666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0289116,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0029812,,,
,,,,
,,,,
,,,,
,0.0101640666667,,,
,0.0576030666667,,,
,0.0101640666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000360133333333,,,
,,,,
,,,,
,0.0335934,,,
,,,,
,,,,
,0.0245698,,,
,,,,
,,,,
,,,,
,,,,
,0.00674273333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0589035333333,,,
,,,,
,,,,
,,,,
,0.0764706666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0191776,,,,
0.0862992,,,,
,0.0177671333333,,,
,,,,
,,,,
,0.0293517333333,,,
,,,,
,,,,
,0.00484193333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0346938666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0282913333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0358343333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0309324,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0838335333333,,,
,0.133393266667,,,
,0.00530213333333,,,
,,,,
,,,,
,0.0573829333333,,,
,0.0128451333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0768423333333,,
,,0.0584882666667,,
,,,,
,,,,
,,,,
,0.00238093333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0621449333333,,,
,0.0242897333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00574233333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0293607333333,,
,,,,
,,,,
,,,,
,0.0010404,,,
,0.0391356666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0171468666667,,,
,,,,
,,,,
,,,,
,0.0182872666667,,,
,,,,
,0.0045418,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,6e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0459784,,,
,,,,
,,,,
,,,,
,,,,
,0.012525,,,
,,,,
,,,,
,0.0319328,,,
,,,,
,,,,
,,,,
,,0.0276405333333,,
,,,,
,,,,
,,,,
,,,,
,0.00214086666667,,,
,,,,
,0.0634854,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0891714,0.0453382,,,
0.0594476,0.042297,,,
0.0833961333333,0.0103241333333,,,
0.166792266667,0.0143457333333,,,
,0.000760333333333,,,
,0.0235894666667,,,
,0.0068828,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0846538,,,
,0.0312725333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0319328,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0329131333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0029612,,,
,0.00536213333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00468186666667,,,
,,,,
,,,,
,0.0759904,,,
,0.196478533333,,,
,0.0386354666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.046924,
,,,0.0447251333333,
,,,0.0806783333333,
,,,,
,0.019948,,,
,0.0257902666667,,,
,,,,
,,,,
,0.0390956,,0.0512982666667,
,,,0.0883742666667,
,,,0.0790644,
,0.0085634,,0.116514666667,
,,,,
,,,,
,,,,
,0.0112444666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00582233333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0104442,,,
,,,,
,,,,
,0.0204081333333,,,
,,,,
,,,,
,0.0019208,,,
,,,,
,0.00116046666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0732893333333,,,,
0.0732893333333,,,,
,,,,
,0.0044418,,,
,0.0385154,,,
,,,,
,,,,
,0.00672273333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000900333333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0139456,,,
,,,,
,,,,
,,,,
,0.165386133333,,,
,0.00610246666667,,,
,,,,
,0.0009404,,,
,,,,
,,,,
,,,,
,,,,
,0.0257102666667,,,
,0.0841336666667,,,
,0.007483,,,
,0.0528811333333,,,
,,,,
,,,,
,,,,
,0.0039216,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0254302,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1618848,,,
,0.0307123333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0539216666667,,,
,,,,
,,,,
,0.0193277333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0639856,,,
,,,,
,,,,
,,,,
,,,,
,0.0367146666667,,,
,,,,
,,,,
,,,,
,0.010044,,,
,,,,
,0.00286113333333,,,
,0.172368933333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.221098333333
,,,,
,,,,
,,,,
,,,,
,0.00624246666667,,,
,0.0417167333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0285714,,,
,,,,
,,,,
,,,,
,0.000840333333333,,,
,0.00940373333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00718286666667,,,
,0.0230292,,,
,,,,
,,,,
,,,,
,0.0696278,,,
,0.0552420666667,,,
,,,,
,,,,
,,,,
,0.0014806,,,
,0.00288113333333,,,
,,,,
,0.0258503333333,,,
,0.05002,,,
,,,,
,,,,
,,,,
,0.00326133333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0127651333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0283713333333,,,
,,0.0325971333333,,
,,,,
,,,,
,,,,
,0.00636253333333,,,
,,0.00635613333333,,
,,,,
,,,,
,,,,
,,,,
,,0.0565346666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0182873333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1005602,,,
,,,,
,,,,
,0.0015206,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.2121468,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0578631333333,,,
,0.00374146666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0248699333333,,,
,,,,
,,,,
,,,,
,0.00130053333333,,,
,,,,
,,,,
,,,,
,0.0589835333333,,,
0.174356666667,,,,
,0.0434574,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000140066666667,,,
,0.0241896666667,,,
,,,,
,,,,
,0.00512206666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0740426666667,,,,
0.222128,,,,
,,,,
,,,,
,,,,
,0.0142657333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00820326666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0477390666667,,,
,0.0568827333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0167867333333,,,
,,,,
,,,,
,,,,
,0.0284713333333,,,
,0.0034614,,,
,,,,
,,,,
,,,,
,,,,
,0.180092,,,
,0.0468787333333,,,
,0.0196878666667,,,
,,,,
,0.0279111333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.017873,,
,,,,
,0.0112444666667,,,
,0.0122848666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00234093333333,,,
,0.0135854,,,
,,,,
,0.00820326666667,,,
,,,,
,,,,
,,,,
,,,,
,0.000840333333333,,,
,,,,
,0.0376150666667,,,
,,,,
,,,,
,,,,
,0.0171668666667,,,
,0.0010204,,,
,,,,
,0.00280113333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00288113333333,,,
,0.00376146666667,,,
,,,,
,0.0162865333333,,,
,,,,
,,,,
,,,,
,0.039936,,,
,,,,
,,,,
,0.020028,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.002521,,,
,,0.0329178666667,,
,,,0.0519298666667,
,,,0.0298479333333,
,0.0217086666667,,0.0632514666667,
,,,,
,,,,
,,,,
,0.002461,,,
,0.00190073333333,,,
,0.065026,,,
,0.0169668,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.182125,,,,
0.109275,,,,
,,,,
,,,,
,,,,
,0.0130852666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0763706,,,
,0.00390153333333,,,
,0.00186073333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0089836,,,
,0.000600266666667,,,
,0.0190876666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0340736666667,,,
,,,,
,,,,
,0.0332933333333,,,
,,,,
,,,,
,,,,
,,,,
,,0.0368977333333,,
,,,,
,0.0284714666667,,,
,0.00482193333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.133473266667,,,
,,,,
,,,,
,,,,
,,,,
0.1467984,,,,
0.366996,0.000380133333333,,,
0.161252333333,0.0501800666667,,,
0.0322504666667,0.00496193333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0247298666667,,,
,,,,
,0.0314526,,,
,,,,
,0.00464186666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00186073333333,,,
,0.0329332,,,
,,,,
,,,,
,,,,
,0.002561,,,
,,,,
,,,,
,0.0212885333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00482193333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0004402,,,
,,,,
,,,,
,,,,
,0.0172068666667,,,
,,,,
,,,,
0.2409604,,,,
,,,,
,,,,
,0.0899960666667,,,
,0.155122066667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0365144666667,,,
,0.0267707333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0952980666667,,,
,0.0157462666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0156462666667,,,
,,,,
,0.0314726666667,,,
,0.00214086666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000320133333333,,,
,,,,
,0.0085234,,,
,,,,
,,,,
,,,,
,,,,
0.115678,,,,
0.154237333333,0.0423169333333,,,
,,,,
,,,,
,0.0380552,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0219488,,,
,,,,
,0.0430572,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00864346666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0577231333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.2810108,,,,
,,,,
,,,,
,,,,
,0.000220066666667,,,
,,,,
,,,,
,0.0227690666667,,,
,0.0181673333333,,,
,,,,
,,,,
,,,,
,0.002481,,,
,0.0111644666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0281912666667,,,
,,,,
,,,,
,0.0114646,,,
,,,,
,0.00514206666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0004602,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0080432,,,
,,,,
,0.0029012,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0029412,,,
,,,,
,,,,
,,,,
,0.0210884,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00236093333333,,,
,,,,
,,,,
,,,,
0.310891466667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1676082,,,,
0.279347,0.00522206666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0139256,,,
,,,,
,,,,
,,,,
,0.00540213333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0010204,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0404961333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0237294666667,,,
,0.0315926666667,,,
,0.0664266666667,,0.0284444666667,
,,,0.0941754,
,,0.0325242666667,0.0385029333333,
,,,,
,,,,
,,,,
,,,,
,2e-05,0.0163131333333,,
,,,,
,0.0311924666667,,,
,0.0275910666667,,,
,,,,
,,0.0522632666667,,
,,,,
,,,,
,,,,
,,,,
,,0.0356585333333,,
,0.0120648666667,,,
,0.0230692,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,2e-05,,,
,,,,
,0.0128251333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00764306666667,,,
,,,,
,0.00188073333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00364146666667,,,
,,,,
,,,,
,,,,
,0.0015006,,,
,0.0326330666667,,,
,,,,
,,,,
,0.0375550666667,,,
,,,,
,0.00120046666667,,,
,0.0197478666667,,,
,0.00770306666667,,,
,,,,
,,,0.0298713333333,
,,,0.0788771333333,
,0.0431372,,0.0415438666667,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00886353333333,,,
,0.00160066666667,,,
,0.0035214,,,
,,,,
,,,,
,,,,
,,,,
,0.0128851333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0605442,,,
,0.0257903333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0576374666667,
,0.0295318,,0.086152,
,,,0.0334736666667,
,0.0982593333333,,0.0341520666667,
,,,,
,,,,
,,,,
,0.0244097333333,,,
,,,,
,,,,
,0.0173269333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0246298666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0205082,,,
,0.00230093333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0754302,,,
,0.0131452666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0161064666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00884353333333,,,
,,,,
,0.000360133333333,,,
,,,,
,0.0004202,,,
,0.0005802,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000280133333333,,,
,,,,
,,,,
,,,,
,0.0055422,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0154822,,
,,,,
,0.0101040666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0273109333333,,,
,,,,
,,,,
,,,,
,0.00112046666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.107703066667,,,
,,,,
,,,,
,0.0174069333333,,,
,,,,
,,,,
,0.0045418,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0158664,,,
,0.0564426,,0.0703625333333,
,0.0381352,,0.0484678666667,
,,,,
,,,,
,0.00588233333333,,,
,,,,
,0.00116046666667,,,
