Showers,Sinks,CW,DW,Baths
,0.000781266666667,,,
,,,,
0.139835733333,,,,
,,,,
0.1293596,,,,
0.2587192,,,,
,,,,
,,,,
,,,,
,0.00330526666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0427724,,
,,,,
,0.00260413333333,,,
,,,,
,,,,
,0.0158854,,,
,0.00272433333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0215144666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0167267333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00620993333333,,,
,,,,
,0.0016226,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0421534666667,,
,,,,
,,,,
,,,,
,0.0300881333333,,,
,,,,
,,,,
,0.0035456,,,
,,,,
,,,,
,,,,
,0.00170273333333,,,
,0.0005008,,,
,0.000280466666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0082332,,,
,0.0268029333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0536858666667,,,
,0.00629,,,
,,,,
,0.0022636,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.013742,,,
,,,,
,0.00344553333333,,,
,0.00260413333333,,,
,0.0219751333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0431891333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00933493333333,,,
,,,,
,,,,
,0.0282452,,,
,,,,
,,,,
,,,,
,,,,
,0.0865184666667,,,
,0.0554286666667,,,
,,0.0330109333333,,
,,,,
,,,,
,,,,
,0.000560866666667,,,
,,0.0332559333333,,
,,0.0301740666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0130008,,,
,,,,
,,,,
,0.00154246666667,,,
,,,,
,,,,
,,,,
,0.0109776,,,
,0.0233974666667,,,
,,,,
,0.105869466667,,,
,0.0030048,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0421474666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0372195333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0283253333333,,,
,,,,
,0.0460937333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00783253333333,,,
,,,,
,,0.0253514,,
,,,,
,,,,
,,,,
,0.0268028666667,,,
,,0.0528046666667,,
,0.010016,,,
,,,,
,,,,
,0.0057292,,,
,,,,
,,,,
,,,,
,0.0011418,,,
,0.0273036666667,,,
,,,,
,,,0.0233524666667,
,,,0.0501210666667,
,,,0.0556533333333,
,0.022456,,,
,,,,
,0.00428686666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0672076,,,
,0.0847756666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0276442,,,
,,,,
,,,,
,0.0416066,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0487954,
,,,0.0498406666667,
,,,0.0844614666667,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0057692,,,
,,,,
0.0716256,,,,
0.0716256,,,,
,,,,
,,,,
,,,,
,0.0119390666667,,,
,,,,
,0.0224158666667,,,
,,,,
,,,,
,,,,
,,,,
,0.000641,,,
,0.022496,,,
,0.0121594666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0402444,,,
,0.0105769333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000420666666667,,,
,0.0136818666667,,,
,0.0547476,,,
,,,,
,,,,
,,,,
,,,0.0408413333333,
,,,0.106105866667,
,0.0235176666667,,0.0503250666667,
,,,0.02942,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0013822,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0192775333333,,,,
0.289163,,,,
0.0771101333333,0.0160256666667,,,
,,,,
,,,,
,,,,
,0.0429287333333,,,
,,,,
,,,,
,0.0230169333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00943506666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0016426,,,
,0.0533454,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0880593333333,,
,,0.0675950666667,,
,,,,
,,,,
,0.0227764666667,,,
,,,,
,,,,
,0.008754,,,
,0.0021234,,,
,0.000681066666667,,,
,,,,
,0.0417468,,,
,0.0229968,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0348357333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0576121333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000160266666667,,,
,,,,
,,,,
,,,,
,0.000420666666667,,,
,,,,
,,,,
,,,,
,,,,
,6.00666666667e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0086338,,,
,,,,
,,,,
,,,,
,,,,
,0.0143429333333,,,
,0.0143429333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000961533333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0015024,,,
,,,,
,,,,
,,,,
,,,,
,0.0304888,,,
,0.0156249333333,,,
,0.00256413333333,,,
,,,,
,,,,
,,,,
,0.00817306666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0144431333333,,,
,0.0252204,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00544873333333,0.0247711333333,,
,,,0.0323773333333,
,,,0.0911918,
,,,0.0334990666667,
,0.00494793333333,,0.0481580666667,
,,0.0397292,,
,,,,
,,,,
,,,,
,,,,
,,,,
,6.00666666667e-05,,,
,,,,
,,,,
,,,,
,,,,
,0.0488381333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0427484,,,
,,,,
,,,0.0345442666667,
,,,0.0566985333333,
,,,0.0809942666667,
,,,,
,,0.0182205333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0277644,,,
,0.0350561333333,,,
,0.00881413333333,,,
,0.147055266667,,0.0444869333333,
,,,0.0874952,
,,,0.126067533333,
,,,0.0389292666667,
,0.075,,,
,0.00472753333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0051282,,,
,,,,
,,,,
,,,,
,,,,
,0.0188100666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.120052133333,,,
,0.0192107333333,,,
,,,,
,,,,
,,,,
,0.0182292,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0228766,,,
,,,,
,0.0165464666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0248998666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0178486,0.00862666666667,,
,,0.0747389333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0217348,0.0273114,,
,0.0166866666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0627804,,,
,,,,
,,,,
,,,,
,,,,
,0.00598953333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.115595866667
,,,,0.115595866667
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00436706666667,,,
,0.042508,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0155248666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0445132,,
,0.0353165333333,,,
,,,,
,,,,
,,,,
,,0.0228755333333,,
,,,,
0.1530542,0.00627,,,
,,,,
,,,,
,,,,
,,,,
,0.0152444,,,
,,,,
,,,,
,,,,
,0.0565704666667,,,
,0.023758,,0.0933844,
,,,0.0938942,
,,,0.0748502666667,
,,,0.0383174,
,0.00246393333333,,,
,0.013121,,,
,0.0013822,,,
,0.016867,,,
,,,,
,0.0206730666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0187099333333,,,
,,,,
,,,0.0660293333333,
,,,0.0823709333333,
,,,0.0863735333333,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.1519212,,,,
,,,,
0.31468,,,,
0.0420854,,,,
0.1262562,0.0598557333333,,,
,0.0798477333333,,,
,,,,
,,,,
,,,,
,,,,
,0.011258,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0422689333333,
,,,0.116328866667,
,,,0.0806373333333,
,,,0.0343403333333,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0249198666667,,,
,,,,
,,,,
,,,,
,,,,
,0.000180266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0096154,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0172876666667,,,
,,,,
,0.0247596,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0519632,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00282453333333,,,
0.169376,0.0130208666667,,,
0.1016256,,,,
,0.0204928,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0341746666667,,,
,,,,
,,,,
,,,,
,,,,
0.44601,,,,
,0.0382612,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0339393333333,,
,,,,
,,,,
,,,,
,,,,
,,0.0217537333333,,
,,,,
,,,,
,,,,
,,,,
,0.00278446666667,0.0398968666667,,
,,,,
,,,,
,0.0020032,,,
,0.0052484,,,
,,0.026873,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.1073518,,,
,0.00901446666667,,,
,0.0508212666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0066306,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0637820666667,,,
,0.0494791333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000681066666667,,,
,0.00841346666667,,,
,,0.0480593333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.109895866667,,,
,0.1391828,,,
,,,,
,0.00110173333333,,,
,0.000180266666667,,,
,,,,
,,,,
,,,,
,0.0220152666667,,,
,,,,
,,,,
,,,,
,0.00162253333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,4.00666666667e-05,,,
,,,,
,,,,
,,,,
,0.0172676,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0253256,,
,0.0122395333333,,,
,,,,
,,,,
,,,,
,0.00240386666667,,,
,,,,
,0.0620794,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0129808,,,
,0.0230769333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,8.01333333333e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0938101333333,,,
,,,,
,0.0838141333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.00492586666667,,
,,,,
,,,,
,,,,
,,0.0248614,,
,,,,
,,,,
,,,,
,,,,
,,0.0522114666667,,
,,,,
,0.0862981333333,,,
,0.0767427333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,6.00666666667e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0002604,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00396633333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.19734,,,,
0.13156,,,,
0.2344828,,,,
0.2344828,,,,
,6.00666666667e-05,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0404447333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0470148,,
,,,,
,,,,
,,,,
,0.0259615333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.00497746666667,,
,,,,
,0.0127604,,,
,0.0222756,,,
,0.0222756,,,
,0.0127003333333,,,
,,,,
,0.0359976,,,
,0.0388220666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00793266666667,,,
,0.0218549333333,,,
,,,,
,,,,
,0.000661,,,
,,,,
,,,,
,0.000160266666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0874383333333,,,,
,,,,
,,,,
,,,,
,,,,
,0.000921466666667,,,
,,,,
,,,,
,,,,
,,,,
,0.0954126666667,,,
,0.0338542,,,
,,,,
,,,,
,,,,
,0.0163261333333,,,
,,,,
,,,,
,0.0266827333333,,,
,0.0345953333333,,,
,,,,
,0.00542866666667,,,
,0.0705929333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0151642666667,,,
,0.000460733333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0036258,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.0832377333333,
,0.0028646,,0.0638368,
,,,0.0445124,
,0.0182091333333,,,
,0.0209534666667,,,
,,,,
,0.0976162,,,
,0.0003606,,,
,0.0393429333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.00517086666667,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00805286666667,,,
,0.0002404,,,
,0.00104166666667,,,
,,,,
0.2582268,0.00370593333333,,,
,0.004387,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0321915333333,,,
,0.00318506666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0329728,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,0.0664470666667
,,,,
,0.0003606,,,
,0.0712741333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0161859333333,,,
,0.0594752,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0167468,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,0.0153320666667,0.0495602,
,0.00234373333333,,0.11768,
,,,0.0487954,
,0.0427884666667,,0.0834672,
,,,,
,0.221134,,,
0.280689733333,,,,
,,,,
,,,0.0382919333333,
,,,0.0432887333333,
,,,0.1106692,
,,,,
,,,,
,0.00470753333333,,,
,,,,
,,,,
,0.041827,,,
,,,,
,0.000580933333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.133435333333,
,0.0259816,,0.0371446666667,
,0.0158052666667,,0.107941333333,
,,,0.0510389333333,
,0.00841346666667,,0.0334480666667,
,,,,
,,,,
,,,,
,,,,
,0.0011418,,,
,,,,
,,,,
,,,,
,,,,
,0.0209134,,,
,0.0872996666667,,,
,0.0251602666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0445712666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0114583333333,,,
,,,,
,,,,
,,,,
,0.00170273333333,,,
,,,,
,0.0010016,,,
,,,,
,,,,
,,,,
,0.0041066,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0201722666667,,,
,0.0157852666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,6.00666666667e-05,,,
,0.118069,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0023838,,,
,,,,
,0.0621795333333,,,
,,,,
,,,,
,0.00278446666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000200333333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0122796666667,,,
,0.00921473333333,,,
,,,,
,,,,
,0.0440905333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,0.126195066667,
,,0.0449258666667,0.0375270666667,
,,,0.1129892,
,,,,
0.391461333333,,,,
,,,,
,,0.0152546666667,,
,,,,
,,,,
,,,,
,0.00146233333333,0.00722113333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00691106666667,,,
,0.0418269333333,,,
,,,,
,0.00751206666667,,,
,,,,
,0.0167468,,,
,0.000400666666667,,,
,,,,
,,,,
,,,,
0.389966866667,,,,
,,,,
0.159031333333,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0205128666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0392446666667,,,,
0.156978666667,,,,
,,,,
0.3842368,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.114102533333,,,
,,,,
,,,,
,0.0102964666667,,,
,0.0140624666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.393448066667,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.008153,,,
,0.000300466666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0192708,,,
,0.121113733333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0783653333333,,,
,,,,
,,,,
,0.00743186666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0004808,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.075,,,
,0.0380008,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0083934,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00829326666667,,,
,0.0011418,,,
,,,,
,,,,
,,,,
,0.0277244,,,
,,,,
,0.0171073333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.0851888,0.0132812666667,,,
,,,,
0.225862,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0326121333333,,,0.2327292
,0.0522035333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0104567333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0071314,0.0442166666667,,
,,,,
,,,,
,,,,
,,,,
,,0.00381686666667,,
,,0.0215087333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0010216,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0257812666667,,,
,0.011238,,,
,,,,
,,,,
,,,,
,,,,
,0.0015024,,,
,,,,
,,,,
,0.00432693333333,,,
,0.00118186666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.00767226666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0002404,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000460733333333,,,
,,0.00121213333333,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0398637333333,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0490184666667,,,
,,,,
,0.000220333333333,,,
,0.0292868666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
0.145895,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0141226,,,
,,,,
,0.0328926666667,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0522436,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.0117588,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,0.000701133333333,,,
,,,,
,,,,
,,,,
,,,,
,0.0250600666667,,,
,0.025661,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
